xs1,ys1,xg1,yg1,xs2,ys2,xg2,yg2,distance,replanning count,time
7,26,25,15,9,19,14,8,22.5,13,12.349053859710693
25,15,7,26,14,8,9,19,22.5,13,12.349053859710693
2,30,3,16,19,31,10,27,14.0,10,13.890846014022827
3,16,2,30,10,27,19,31,14.0,10,13.890846014022827
12,14,11,31,28,23,4,2,32.5,14,25.14104700088501
11,31,12,14,4,2,28,23,32.5,14,25.14104700088501
0,11,15,1,12,14,30,10,23.5,12,4.132089853286743
15,1,0,11,30,10,12,14,23.5,12,4.132089853286743
4,16,4,7,10,3,20,1,10.5,6,1.2941241264343262
4,7,4,16,20,1,10,3,10.5,6,1.2941241264343262
20,29,30,11,30,26,9,3,36.0,21,4.127112150192261
30,11,20,29,9,3,30,26,36.0,21,4.127112150192261
25,7,11,31,22,18,24,13,10.0,7,60.0
11,31,25,7,24,13,22,18,10.0,7,60.0
4,29,17,7,3,25,8,10,27.5,18,2.734064817428589
17,7,4,29,8,10,3,25,27.5,18,2.734064817428589
10,1,26,23,9,23,17,27,25.0,18,2.498399019241333
26,23,10,1,17,27,9,23,25.0,18,2.498399019241333
15,26,4,14,22,12,19,21,18.5,13,1.6687238216400146
4,14,15,26,19,21,22,12,18.5,13,1.6687238216400146
4,12,26,24,29,3,8,10,31.0,18,2.2847819328308105
26,24,4,12,8,10,29,3,31.0,18,2.2847819328308105
20,21,16,17,30,26,5,29,19.0,11,9.126937866210938
16,17,20,21,5,29,30,26,19.0,11,9.126937866210938
18,18,21,26,26,29,10,23,18.5,10,16.75199580192566
21,26,18,18,10,23,26,29,18.5,10,16.75199580192566
19,12,7,2,19,23,24,10,20.0,12,13.793806791305542
7,2,19,12,24,10,19,23,20.0,12,13.793806791305542
25,15,4,21,3,30,28,0,42.0,22,14.257552862167358
4,21,25,15,28,0,3,30,42.0,22,14.257552862167358
0,27,27,12,28,13,22,26,18.0,12,60.0
27,12,0,27,22,26,28,13,18.0,12,60.0
10,26,11,6,15,31,30,29,22.0,16,2.139343023300171
11,6,10,26,30,29,15,31,22.0,16,2.139343023300171
21,31,28,27,7,1,11,28,22.0,19,2.211103916168213
28,27,21,31,11,28,7,1,22.0,19,2.211103916168213
28,24,27,29,0,21,30,30,22.5,7,2.659036874771118
27,29,28,24,30,30,0,21,22.5,7,2.659036874771118
29,11,7,19,20,30,17,1,32.0,19,2.3491621017456055
7,19,29,11,17,1,20,30,32.0,19,2.3491621017456055
31,10,18,26,9,30,15,15,25.0,14,12.543401956558228
18,26,31,10,15,15,9,30,25.0,14,12.543401956558228
2,22,23,1,4,3,27,22,43.0,24,34.99865007400513
23,1,2,22,27,22,4,3,43.0,24,34.99865007400513
15,14,20,0,27,7,7,20,27.0,15,8.167419910430908
20,0,15,14,7,20,27,7,27.0,15,8.167419910430908
22,14,9,14,8,24,9,10,16.0,8,2.326266050338745
9,14,22,14,9,10,8,24,16.0,8,2.326266050338745
26,8,19,31,23,28,31,26,21.0,9,4.2423622608184814
19,31,26,8,31,26,23,28,21.0,9,4.2423622608184814
15,28,16,22,13,11,15,8,7.0,5,0.7116258144378662
16,22,15,28,15,8,13,11,7.0,5,0.7116258144378662
30,6,0,20,11,12,13,22,29.0,16,3.227020025253296
0,20,30,6,13,22,11,12,29.0,16,3.227020025253296
1,15,3,20,28,21,5,10,12.5,10,60.0
3,20,1,15,5,10,28,21,12.5,10,60.0
0,8,8,12,21,3,9,17,19.0,11,1.8549880981445312
8,12,0,8,9,17,21,3,19.0,11,1.8549880981445312
24,1,17,9,8,30,23,21,19.5,17,1.6989448070526123
17,9,24,1,23,21,8,30,19.5,17,1.6989448070526123
7,25,22,18,18,24,5,7,26.0,15,2.4966788291931152
22,18,7,25,5,7,18,24,26.0,15,2.4966788291931152
14,0,27,4,26,12,27,1,14.5,4,1.4023921489715576
27,4,14,0,27,1,26,12,14.5,4,1.4023921489715576
10,31,27,6,27,30,28,27,23.0,15,6.744311809539795
27,6,10,31,28,27,27,30,23.0,15,6.744311809539795
30,20,26,4,29,0,24,22,23.5,12,19.63148307800293
26,4,30,20,24,22,29,0,23.5,12,19.63148307800293
2,7,6,7,5,26,6,15,8.0,7,9.133503913879395
6,7,2,7,6,15,5,26,8.0,7,9.133503913879395
12,17,9,9,13,27,5,19,14.5,10,11.326176881790161
9,9,12,17,5,19,13,27,14.5,10,11.326176881790161
3,14,31,22,10,18,20,7,31.5,18,9.606935024261475
31,22,3,14,20,7,10,18,31.5,18,9.606935024261475
17,25,30,15,31,1,12,27,34.0,21,4.942723274230957
30,15,17,25,12,27,31,1,34.0,21,4.942723274230957
4,23,24,22,6,16,28,2,28.0,19,60.0
24,22,4,23,28,2,6,16,28.0,19,60.0
5,10,7,26,1,3,19,12,22.5,11,2.140256881713867
7,26,5,10,19,12,1,3,22.5,11,2.140256881713867
31,10,2,23,26,3,0,25,45.0,20,4.057342052459717
2,23,31,10,0,25,26,3,45.0,20,4.057342052459717
18,18,16,21,16,10,5,19,12.5,12,1.2720978260040283
16,21,18,18,5,19,16,10,12.5,12,1.2720978260040283
30,26,27,26,14,8,1,1,11.5,4,1.3115870952606201
27,26,30,26,1,1,14,8,11.5,4,1.3115870952606201
24,14,26,24,28,30,0,8,31.0,18,22.717325687408447
26,24,24,14,0,8,28,30,31.0,18,22.717325687408447
21,2,17,21,31,4,15,0,22.5,13,16.39751100540161
17,21,21,2,15,0,31,4,22.5,13,16.39751100540161
20,21,11,13,24,30,14,31,14.0,13,7.492782831192017
11,13,20,21,14,31,24,30,14.0,13,7.492782831192017
26,4,19,31,18,6,6,10,26.0,18,7.57165002822876
19,31,26,4,6,10,18,6,26.0,18,7.57165002822876
3,1,6,25,16,31,16,8,26.0,17,3.008565902709961
6,25,3,1,16,8,16,31,26.0,17,3.008565902709961
25,7,6,2,1,28,10,29,18.0,12,2.053805112838745
6,2,25,7,10,29,1,28,18.0,12,2.053805112838745
16,2,23,24,4,12,26,10,26.5,18,2.1708950996398926
23,24,16,2,26,10,4,12,26.5,18,2.1708950996398926
3,4,1,9,28,10,21,0,12.0,8,1.0555500984191895
1,9,3,4,21,0,28,10,12.0,8,1.0555500984191895
2,19,26,25,27,18,0,14,32.5,19,2.478442907333374
26,25,2,19,0,14,27,18,32.5,19,2.478442907333374
4,4,18,27,9,17,3,30,28.0,17,2.7851171493530273
18,27,4,4,3,30,9,17,28.0,17,2.7851171493530273
6,9,31,6,14,15,25,20,23.0,11,2.95951509475708
31,6,6,9,25,20,14,15,23.0,11,2.95951509475708
24,28,27,29,9,7,4,16,10.0,8,1.3385522365570068
27,29,24,28,4,16,9,7,10.0,8,1.3385522365570068
11,24,13,16,7,12,23,26,20.0,8,2.4053852558135986
13,16,11,24,23,26,7,12,20.0,8,2.4053852558135986
7,26,0,22,13,5,21,5,9.5,5,0.790658712387085
0,22,7,26,21,5,13,5,9.5,5,0.790658712387085
31,25,29,31,8,28,21,17,16.0,8,1.6682958602905273
29,31,31,25,21,17,8,28,16.0,8,1.6682958602905273
22,2,27,5,10,7,2,6,9.5,4,0.7631051540374756
27,5,22,2,2,6,10,7,9.5,4,0.7631051540374756
1,12,10,18,18,24,16,11,15.0,11,1.0223779678344727
10,18,1,12,16,11,18,24,15.0,11,1.0223779678344727
15,10,11,27,20,8,16,26,22.5,19,1.7291362285614014
11,27,15,10,16,26,20,8,22.5,19,1.7291362285614014
6,5,27,31,27,4,28,6,25.0,19,3.4661147594451904
27,31,6,5,28,6,27,4,25.0,19,3.4661147594451904
4,0,28,12,23,0,3,17,37.5,20,4.046173095703125
28,12,4,0,3,17,23,0,37.5,20,4.046173095703125
10,21,19,5,10,9,24,4,23.0,13,2.573719024658203
19,5,10,21,24,4,10,9,23.0,13,2.573719024658203
19,29,20,22,5,4,28,0,18.5,12,2.1225290298461914
20,22,19,29,28,0,5,4,18.5,12,2.1225290298461914
25,26,14,12,9,19,29,17,24.5,7,1.9119999408721924
14,12,25,26,29,17,9,19,24.5,7,1.9119999408721924
30,14,30,25,19,13,4,18,17.5,14,1.3417730331420898
30,25,30,14,4,18,19,13,17.5,14,1.3417730331420898
22,3,1,30,18,18,29,17,31.0,16,3.296316146850586
1,30,22,3,29,17,18,18,31.0,16,3.296316146850586
24,30,9,2,13,3,29,25,41.5,16,3.3794360160827637
9,2,24,30,29,25,13,3,41.5,16,3.3794360160827637
30,6,18,22,15,29,17,24,17.5,13,1.7946619987487793
18,22,30,6,17,24,15,29,17.5,13,1.7946619987487793
24,16,16,31,13,31,0,25,22.0,12,1.72086501121521
16,31,24,16,0,25,13,31,22.0,12,1.72086501121521
25,14,1,15,20,8,21,1,16.5,19,1.849822998046875
1,15,25,14,21,1,20,8,16.5,19,1.849822998046875
11,21,5,10,12,1,20,9,16.5,10,1.3382179737091064
5,10,11,21,20,9,12,1,16.5,10,1.3382179737091064
14,3,5,1,15,22,13,20,8.5,6,0.849675178527832
5,1,14,3,13,20,15,22,8.5,6,0.849675178527832
13,18,6,4,11,5,9,23,22.5,11,2.3502960205078125
6,4,13,18,9,23,11,5,22.5,11,2.3502960205078125
8,16,20,4,28,28,14,18,24.0,16,2.515597105026245
20,4,8,16,14,18,28,28,24.0,16,2.515597105026245
25,10,28,3,18,6,20,10,8.0,4,0.8536889553070068
28,3,25,10,20,10,18,6,8.0,4,0.8536889553070068
15,20,27,13,6,8,7,5,11.5,8,1.4319088459014893
27,13,15,20,7,5,6,8,11.5,8,1.4319088459014893
10,14,8,23,3,29,28,11,28.0,17,3.3907618522644043
8,23,10,14,28,11,3,29,28.0,17,3.3907618522644043
22,6,30,16,10,20,26,14,20.0,11,1.7140240669250488
30,16,22,6,26,14,10,20,20.0,11,1.7140240669250488
27,17,6,7,9,29,22,10,31.5,20,2.5556249618530273
6,7,27,17,22,10,9,29,31.5,20,2.5556249618530273
10,8,11,9,14,30,9,2,19.5,11,2.9644410610198975
11,9,10,8,9,2,14,30,19.5,11,2.9644410610198975
25,12,19,9,10,28,31,5,26.5,12,3.8607399463653564
19,9,25,12,31,5,10,28,26.5,12,3.8607399463653564
21,26,23,30,12,5,10,0,6.5,3,0.6442563533782959
23,30,21,26,10,0,12,5,6.5,3,0.6442563533782959
22,18,25,31,22,26,13,17,19.0,8,1.8651349544525146
25,31,22,18,13,17,22,26,19.0,8,1.8651349544525146
19,10,26,8,18,28,9,26,10.0,10,0.8798737525939941
26,8,19,10,9,26,18,28,10.0,10,0.8798737525939941
6,9,5,21,14,0,9,15,17.5,9,1.866429090499878
5,21,6,9,9,15,14,0,17.5,9,1.866429090499878
26,16,23,6,22,12,16,1,15.0,11,1.467588186264038
23,6,26,16,16,1,22,12,15.0,11,1.467588186264038
25,16,15,31,21,27,11,1,32.5,17,3.486271858215332
15,31,25,16,11,1,21,27,32.5,17,3.486271858215332
0,18,31,10,31,6,30,5,20.5,16,3.0324270725250244
31,10,0,18,30,5,31,6,20.5,16,3.0324270725250244
24,9,3,3,1,3,6,15,23.0,12,2.2366461753845215
3,3,24,9,6,15,1,3,23.0,12,2.2366461753845215
14,19,11,8,7,7,11,20,16.5,7,1.6368939876556396
11,8,14,19,11,20,7,7,16.5,7,1.6368939876556396
28,25,11,26,10,13,16,17,14.0,7,1.3488879203796387
11,26,28,25,16,17,10,13,14.0,7,1.3488879203796387
20,5,27,27,2,13,8,1,23.5,13,2.4039289951324463
27,27,20,5,8,1,2,13,23.5,13,2.4039289951324463
25,16,6,9,6,3,18,6,21.5,11,2.3427248001098633
6,9,25,16,18,6,6,3,21.5,11,2.3427248001098633
15,13,13,0,10,14,4,4,16.5,5,1.3689429759979248
13,0,15,13,4,4,10,14,16.5,5,1.3689429759979248
15,10,19,19,24,11,12,27,20.5,15,2.5999608039855957
19,19,15,10,12,27,24,11,20.5,15,2.5999608039855957
2,5,0,20,18,17,5,26,20.5,10,1.6820168495178223
0,20,2,5,5,26,18,17,20.5,10,1.6820168495178223
14,30,12,7,27,9,13,26,28.0,13,2.486015796661377
12,7,14,30,13,26,27,9,28.0,13,2.486015796661377
12,0,26,21,4,12,22,3,32.0,18,2.785090923309326
26,21,12,0,22,3,4,12,32.0,18,2.785090923309326
16,26,20,14,24,10,10,0,21.0,9,2.1561660766601562
20,14,16,26,10,0,24,10,21.0,9,2.1561660766601562
6,30,29,10,15,22,9,4,35.5,25,3.539376974105835
29,10,6,30,9,4,15,22,35.5,25,3.539376974105835
31,17,20,9,25,1,19,21,22.5,14,2.3510091304779053
20,9,31,17,19,21,25,1,22.5,14,2.3510091304779053
16,17,6,18,22,18,29,16,10.0,7,0.9823179244995117
6,18,16,17,29,16,22,18,10.0,7,0.9823179244995117
5,24,22,15,9,10,13,2,19.0,11,2.3740830421447754
22,15,5,24,13,2,9,10,19.0,11,2.3740830421447754
1,8,8,14,24,3,26,24,18.0,16,1.7943370342254639
8,14,1,8,26,24,24,3,18.0,16,1.7943370342254639
31,5,4,8,22,29,9,0,37.0,21,3.814166784286499
4,8,31,5,9,0,22,29,37.0,21,3.814166784286499
15,14,1,11,5,6,6,2,11.0,5,1.2899866104125977
1,11,15,14,6,2,5,6,11.0,5,1.2899866104125977
5,20,7,28,16,11,25,12,10.0,9,0.8189949989318848
7,28,5,20,25,12,16,11,10.0,9,0.8189949989318848
27,20,4,14,5,16,20,29,29.5,13,2.7391250133514404
4,14,27,20,20,29,5,16,29.5,13,2.7391250133514404
7,4,12,1,26,17,17,30,15.0,12,1.6997649669647217
12,1,7,4,17,30,26,17,15.0,12,1.6997649669647217
16,15,26,20,16,19,11,12,13.5,9,1.2165632247924805
26,20,16,15,11,12,16,19,13.5,9,1.2165632247924805
6,29,22,25,9,0,21,20,27.0,14,2.606574058532715
22,25,6,29,21,20,9,0,27.0,14,2.606574058532715
31,1,17,15,22,21,29,5,25.5,13,2.556549072265625
17,15,31,1,29,5,22,21,25.5,13,2.556549072265625
18,28,4,14,4,12,5,26,21.5,9,2.4655590057373047
4,14,18,28,5,26,4,12,21.5,9,2.4655590057373047
17,10,30,30,6,23,9,7,27.0,18,2.7473671436309814
30,30,17,10,9,7,6,23,27.0,18,2.7473671436309814
12,11,13,1,26,22,12,23,15.0,10,1.3840110301971436
13,1,12,11,12,23,26,22,15.0,10,1.3840110301971436
16,18,12,16,6,20,6,18,4.0,5,0.4646940231323242
12,16,16,18,6,18,6,20,4.0,5,0.4646940231323242
28,11,24,3,14,29,31,16,22.0,14,2.5718631744384766
24,3,28,11,31,16,14,29,22.0,14,2.5718631744384766
15,18,24,13,0,23,14,8,21.5,13,2.646738052368164
24,13,15,18,14,8,0,23,21.5,13,2.646738052368164
29,16,27,12,7,10,23,19,15.5,14,1.8437302112579346
27,12,29,16,23,19,7,10,15.5,14,1.8437302112579346
2,20,6,1,4,3,6,5,14.5,6,2.118326187133789
6,1,2,20,6,5,4,3,14.5,6,2.118326187133789
16,16,28,21,7,7,23,5,17.5,14,1.4085030555725098
28,21,16,16,23,5,7,7,17.5,14,1.4085030555725098
29,21,0,14,15,21,0,18,28.0,15,3.465853214263916
0,14,29,21,0,18,15,21,28.0,15,3.465853214263916
28,3,9,23,19,3,0,29,42.0,23,4.094921827316284
9,23,28,3,0,29,19,3,42.0,23,4.094921827316284
10,4,30,25,11,2,7,0,23.5,13,3.2001898288726807
30,25,10,4,7,0,11,2,23.5,13,3.2001898288726807
1,1,20,23,17,29,1,29,28.5,19,3.2160351276397705
20,23,1,1,1,29,17,29,28.5,19,3.2160351276397705
16,27,21,13,29,22,15,29,20.0,6,1.6929957866668701
21,13,16,27,15,29,29,22,20.0,6,1.6929957866668701
7,31,11,26,16,15,4,4,16.0,9,1.688891887664795
11,26,7,31,4,4,16,15,16.0,9,1.688891887664795
10,9,20,20,25,19,11,16,19.0,8,1.581238031387329
20,20,10,9,11,16,25,19,19.0,8,1.581238031387329
22,1,19,31,3,31,8,14,28.5,21,2.9207212924957275
19,31,22,1,8,14,3,31,28.5,21,2.9207212924957275
2,23,13,8,1,31,5,10,25.5,16,1.9507651329040527
13,8,2,23,5,10,1,31,25.5,16,1.9507651329040527
29,30,6,3,2,28,16,16,39.0,21,4.6387619972229
6,3,29,30,16,16,2,28,39.0,21,4.6387619972229
21,9,4,7,16,29,20,3,24.5,12,2.6509382724761963
4,7,21,9,20,3,16,29,24.5,12,2.6509382724761963
5,22,23,10,3,17,17,12,24.5,17,2.5332212448120117
23,10,5,22,17,12,3,17,24.5,17,2.5332212448120117
8,21,4,2,30,16,19,20,19.0,13,1.8045921325683594
4,2,8,21,19,20,30,16,19.0,13,1.8045921325683594
11,31,2,5,11,16,9,30,25.5,8,2.8338470458984375
2,5,11,31,9,30,11,16,25.5,8,2.8338470458984375
21,26,4,1,22,29,22,16,27.5,17,3.3091518878936768
4,1,21,26,22,16,22,29,27.5,17,3.3091518878936768
8,23,8,4,27,16,25,16,11.5,13,1.5345070362091064
8,4,8,23,25,16,27,16,11.5,13,1.5345070362091064
8,1,29,5,11,5,24,11,22.0,12,1.8734400272369385
29,5,8,1,24,11,11,5,22.0,12,1.8734400272369385
15,15,2,26,7,1,26,2,24.0,14,1.8014841079711914
2,26,15,15,26,2,7,1,24.0,14,1.8014841079711914
4,14,1,30,3,11,27,8,24.0,17,2.0256340503692627
1,30,4,14,27,8,3,11,24.0,17,2.0256340503692627
27,19,28,27,5,12,27,9,19.0,14,2.0535240173339844
28,27,27,19,27,9,5,12,19.0,14,2.0535240173339844
25,19,10,10,19,31,1,25,24.0,16,2.1249160766601562
10,10,25,19,1,25,19,31,24.0,16,2.1249160766601562
1,13,6,17,0,0,10,2,10.5,9,1.0194942951202393
6,17,1,13,10,2,0,0,10.5,9,1.0194942951202393
27,24,23,12,23,19,4,18,19.0,14,1.9045288562774658
23,12,27,24,4,18,23,19,19.0,14,1.9045288562774658
24,20,24,30,2,0,9,29,24.0,18,3.046276092529297
24,30,24,20,9,29,2,0,24.0,18,3.046276092529297
16,12,11,2,30,1,16,28,30.0,17,3.5765750408172607
11,2,16,12,16,28,30,1,30.0,17,3.5765750408172607
21,26,21,14,7,22,30,16,22.5,9,2.5567307472229004
21,14,21,26,30,16,7,22,22.5,9,2.5567307472229004
19,8,17,16,5,22,14,15,13.0,8,1.2763030529022217
17,16,19,8,14,15,5,22,13.0,8,1.2763030529022217
24,9,27,2,17,12,11,8,10.0,6,0.7798318862915039
27,2,24,9,11,8,17,12,10.0,6,0.7798318862915039
21,6,2,6,0,6,22,22,30.5,20,3.2629120349884033
2,6,21,6,22,22,0,6,30.5,20,3.2629120349884033
12,7,6,7,18,1,3,16,18.0,9,2.571897029876709
6,7,12,7,3,16,18,1,18.0,9,2.571897029876709
3,27,22,21,30,24,3,14,32.0,20,3.6989221572875977
22,21,3,27,3,14,30,24,32.0,20,3.6989221572875977
9,4,29,13,28,1,5,6,30.5,13,2.782209873199463
29,13,9,4,5,6,28,1,30.5,13,2.782209873199463
24,10,13,12,22,24,27,31,12.5,8,1.010127067565918
13,12,24,10,27,31,22,24,12.5,8,1.010127067565918
25,20,13,19,23,6,4,3,18.5,14,1.915297031402588
13,19,25,20,4,3,23,6,18.5,14,1.915297031402588
27,13,21,14,19,29,30,15,16.0,7,1.8737249374389648
21,14,27,13,30,15,19,29,16.0,7,1.8737249374389648
12,26,6,14,10,30,20,10,24.0,18,2.343755006790161
6,14,12,26,20,10,10,30,24.0,18,2.343755006790161
16,22,11,23,29,13,18,23,13.5,9,1.5356898307800293
11,23,16,22,18,23,29,13,13.5,9,1.5356898307800293
21,15,8,22,10,5,5,20,20.0,12,1.5095739364624023
8,22,21,15,5,20,10,5,20.0,12,1.5095739364624023
7,2,5,14,22,10,6,5,18.5,7,1.7450640201568604
5,14,7,2,6,5,22,10,18.5,7,1.7450640201568604
29,23,23,28,10,4,21,14,16.0,12,1.526360034942627
23,28,29,23,21,14,10,4,16.0,12,1.526360034942627
23,31,15,27,16,19,14,31,14.0,6,1.2649989128112793
15,27,23,31,14,31,16,19,14.0,6,1.2649989128112793
16,11,4,2,11,21,28,0,29.5,12,3.3681142330169678
4,2,16,11,28,0,11,21,29.5,12,3.3681142330169678
7,23,3,8,6,17,18,12,19.0,10,1.681713342666626
3,8,7,23,18,12,6,17,19.0,10,1.681713342666626
16,30,10,15,0,29,12,0,32.0,16,3.427145004272461
10,15,16,30,12,0,0,29,32.0,16,3.427145004272461
24,28,2,13,20,0,9,3,26.5,19,3.275925874710083
2,13,24,28,9,3,20,0,26.5,19,3.275925874710083
20,4,22,21,0,1,12,19,24.5,17,2.3607709407806396
22,21,20,4,12,19,0,1,24.5,17,2.3607709407806396
2,18,16,4,19,8,21,14,18.0,9,2.1079161167144775
16,4,2,18,21,14,19,8,18.0,9,2.1079161167144775
20,30,30,21,15,30,5,16,21.5,16,1.8793509006500244
30,21,20,30,5,16,15,30,21.5,16,1.8793509006500244
29,25,23,27,2,18,27,1,26.0,17,3.4092793464660645
23,27,29,25,27,1,2,18,26.0,17,3.4092793464660645
26,17,7,18,24,23,11,11,22.5,17,2.1913161277770996
7,18,26,17,11,11,24,23,22.5,17,2.1913161277770996
23,23,3,0,16,8,9,2,28.0,11,4.015631198883057
3,0,23,23,9,2,16,8,28.0,11,4.015631198883057
13,5,1,9,22,6,25,8,10.5,8,1.2790908813476562
1,9,13,5,25,8,22,6,10.5,8,1.2790908813476562
8,23,4,2,19,10,20,0,19.0,12,2.110131025314331
4,2,8,23,20,0,19,10,19.0,12,2.110131025314331
30,12,28,0,7,7,18,10,14.0,8,1.125535249710083
28,0,30,12,18,10,7,7,14.0,8,1.125535249710083
22,15,3,6,2,0,20,14,31.0,12,2.816311836242676
3,6,22,15,20,14,2,0,31.0,12,2.816311836242676
2,17,21,16,14,5,25,3,16.5,12,1.5832250118255615
21,16,2,17,25,3,14,5,16.5,12,1.5832250118255615
29,25,17,6,5,14,23,12,25.5,13,2.4860589504241943
17,6,29,25,23,12,5,14,25.5,13,2.4860589504241943
6,17,20,10,1,8,11,13,18.0,11,1.5740680694580078
20,10,6,17,11,13,1,8,18.0,11,1.5740680694580078
28,21,4,6,15,14,25,18,27.5,13,3.198937177658081
4,6,28,21,25,18,15,14,27.5,13,3.198937177658081
16,19,13,24,5,17,13,16,8.5,6,0.674015998840332
13,24,16,19,13,16,5,17,8.5,6,0.674015998840332
28,28,16,11,2,25,16,7,30.5,19,2.956111192703247
16,11,28,28,16,7,2,25,30.5,19,2.956111192703247
1,9,8,14,21,30,15,15,16.5,13,1.9347829818725586
8,14,1,9,15,15,21,30,16.5,13,1.9347829818725586
29,18,26,3,7,20,14,3,21.0,13,2.1289098262786865
26,3,29,18,14,3,7,20,21.0,13,2.1289098262786865
31,26,12,6,0,18,3,8,27.0,21,3.202584981918335
12,6,31,26,3,8,0,18,27.0,21,3.202584981918335
15,10,3,16,14,31,24,20,19.5,14,1.7181861400604248
3,16,15,10,24,20,14,31,19.5,14,1.7181861400604248
24,9,24,1,12,21,6,7,14.0,13,1.5464367866516113
24,1,24,9,6,7,12,21,14.0,13,1.5464367866516113
22,1,31,2,0,31,29,18,27.0,23,3.319221019744873
31,2,22,1,29,18,0,31,27.0,23,3.319221019744873
18,3,17,18,30,20,5,30,26.5,13,2.7998931407928467
17,18,18,3,5,30,30,20,26.5,13,2.7998931407928467
1,6,28,9,27,15,7,26,32.5,21,2.742973804473877
28,9,1,6,7,26,27,15,32.5,21,2.742973804473877
27,30,16,4,14,10,20,14,23.5,12,3.1651828289031982
16,4,27,30,20,14,14,10,23.5,12,3.1651828289031982
24,8,8,8,22,3,29,21,20.5,14,2.23934006690979
8,8,24,8,29,21,22,3,20.5,14,2.23934006690979
10,4,29,28,31,30,10,23,36.5,18,3.569002866744995
29,28,10,4,10,23,31,30,36.5,18,3.569002866744995
18,2,7,24,20,1,27,21,30.0,21,2.7083499431610107
7,24,18,2,27,21,20,1,30.0,21,2.7083499431610107
9,23,28,27,18,21,14,4,23.0,13,2.2271480560302734
28,27,9,23,14,4,18,21,23.0,13,2.2271480560302734
7,25,20,31,2,5,4,16,16.0,7,1.4185731410980225
20,31,7,25,4,16,2,5,16.0,7,1.4185731410980225
13,26,11,17,24,9,2,6,20.0,13,2.209705114364624
11,17,13,26,2,6,24,9,20.0,13,2.209705114364624
24,20,23,19,7,7,7,30,12.5,11,1.6111900806427002
23,19,24,20,7,30,7,7,12.5,11,1.6111900806427002
28,0,28,19,8,27,13,9,23.0,16,2.1812522411346436
28,19,28,0,13,9,8,27,23.0,16,2.1812522411346436
31,0,3,7,8,0,21,4,27.0,14,2.8723111152648926
3,7,31,0,21,4,8,0,27.0,14,2.8723111152648926
8,15,26,11,10,26,29,25,22.0,15,1.992703914642334
26,11,8,15,29,25,10,26,22.0,15,1.992703914642334
9,11,17,20,22,8,13,8,13.0,8,1.7905209064483643
17,20,9,11,13,8,22,8,13.0,8,1.7905209064483643
6,18,15,10,18,16,26,12,14.5,10,1.6922259330749512
15,10,6,18,26,12,18,16,14.5,10,1.6922259330749512
12,8,3,11,15,27,6,9,19.5,7,2.758837938308716
3,11,12,8,6,9,15,27,19.5,7,2.758837938308716
9,26,28,21,13,13,15,29,23.0,11,2.580703020095825
28,21,9,26,15,29,13,13,23.0,11,2.580703020095825
31,27,0,26,21,26,9,27,23.5,14,2.889817953109741
0,26,31,27,9,27,21,26,23.5,14,2.889817953109741
7,1,27,23,6,12,15,26,33.5,19,3.832458019256592
27,23,7,1,15,26,6,12,33.5,19,3.832458019256592
10,13,5,8,9,27,17,5,20.0,12,2.4859132766723633
5,8,10,13,17,5,9,27,20.0,12,2.4859132766723633
4,26,25,30,14,2,1,27,32.5,15,3.3373401165008545
25,30,4,26,1,27,14,2,32.5,15,3.3373401165008545
9,27,27,28,15,27,20,3,26.0,18,2.4405648708343506
27,28,9,27,20,3,15,27,26.0,18,2.4405648708343506
8,13,15,29,31,2,28,26,27.0,13,2.893972873687744
15,29,8,13,28,26,31,2,27.0,13,2.893972873687744
15,16,1,19,10,10,19,28,22.0,11,2.8046910762786865
1,19,15,16,19,28,10,10,22.0,11,2.8046910762786865
22,2,21,26,17,22,11,1,28.0,14,2.688366174697876
21,26,22,2,11,1,17,22,28.0,14,2.688366174697876
29,31,8,31,11,24,4,26,16.0,3,1.7225449085235596
8,31,29,31,4,26,11,24,16.0,3,1.7225449085235596
12,13,31,7,29,28,6,4,37.0,16,4.002098321914673
31,7,12,13,6,4,29,28,37.0,16,4.002098321914673
8,9,10,31,28,13,18,25,23.0,13,1.885606288909912
10,31,8,9,18,25,28,13,23.0,13,1.885606288909912
14,29,5,0,24,11,18,27,30.0,18,2.8394980430603027
5,0,14,29,18,27,24,11,30.0,18,2.8394980430603027
12,27,0,20,10,18,28,4,25.5,12,2.3034069538116455
0,20,12,27,28,4,10,18,25.5,12,2.3034069538116455
25,10,21,29,12,29,29,16,28.5,10,2.3958280086517334
21,29,25,10,29,16,12,29,28.5,10,2.3958280086517334
12,16,6,13,20,13,23,11,7.0,8,0.6194911003112793
6,13,12,16,23,11,20,13,7.0,8,0.6194911003112793
11,15,31,26,0,15,29,24,35.5,15,3.0477828979492188
31,26,11,15,29,24,0,15,35.5,15,3.0477828979492188
25,30,0,28,27,9,2,0,32.5,17,3.1888298988342285
0,28,25,30,2,0,27,9,32.5,17,3.1888298988342285
15,22,31,11,9,10,1,25,26.0,16,2.6444270610809326
31,11,15,22,1,25,9,10,26.0,16,2.6444270610809326
5,7,26,17,19,5,15,4,19.0,15,2.69284987449646
26,17,5,7,15,4,19,5,19.0,15,2.69284987449646
16,4,21,25,20,9,18,10,14.5,11,2.1627838611602783
21,25,16,4,18,10,20,9,14.5,11,2.1627838611602783
21,8,7,10,13,18,24,27,18.0,10,1.601637840270996
7,10,21,8,24,27,13,18,18.0,10,1.601637840270996
20,11,10,21,15,25,24,6,24.0,15,2.263261079788208
